Date,GLD,QQQ,SPY,TLT
2025-01-17,-0.005307269747253374,0.016878406003224322,0.010039795288152353,0.0017230741704208352
2025-01-21,0.01548521901629396,0.005864924993096654,0.009153480443916395,0.008946099662393348
2025-01-22,0.005135652699768123,0.012785913830497986,0.005621538331987974,-0.005229048046775042
2025-01-23,-0.0014148699521492336,0.002126005968596578,0.00545805853915704,-0.0077704316425687425
2025-01-24,0.006218705580030903,-0.0056511647908144,-0.0029193667721001404,0.004491357690916686
2025-01-27,-0.0104048052682425,-0.029114687659237193,-0.014145255556364478,0.011809200210572524
2025-01-28,0.008656417783572623,0.01477986671184417,0.008592315317060173,-0.0006797239183519155
2025-01-29,-0.0038404097330004827,-0.001877882046947943,-0.004482967158625062,-0.0020411175992023356
2025-01-30,0.01514551884715587,0.004262345015831892,0.005367082820435076,0.003749562523040373
2025-01-31,0.0019763991077348386,-0.0014530367586559345,-0.0053218090231170745,-0.006565581524396125
2025-02-03,0.005337271410283728,-0.008003213576513124,-0.006729655863189077,0.008141954078338287
2025-02-04,0.00984841707528572,0.012275361548277353,0.006708369785656254,0.003062645959371224
2025-02-05,0.006209542410714253,0.004537825332942003,0.004054526223509436,0.016510412337795266
2025-02-06,-0.0026502562908058414,0.005219814239318055,0.0034757319339304704,-0.0004450603986477786
2025-02-07,0.0017841598670260694,-0.012613369914354688,-0.009153614464924464,-0.0064551560951006115
2025-02-10,0.016938239196991,0.012105066103745399,0.006791224284519393,-0.0030243805209246855
2025-02-11,-0.0036516022155236305,-0.0023805783841158723,0.0007604384781254581,-0.006404795273881603
2025-02-12,0.0010471549570203464,0.0005870733004280648,-0.003221485072722685,-0.01356994200692796
2025-02-13,0.009862831092105617,0.014385972140796843,0.01055750138825129,0.01662278791857097
2025-02-14,-0.014871773334245608,0.004198247611127304,-4.917697295880874e-05,0.005299890419338649
2025-02-18,0.01656090548123368,0.0022670526555856885,0.0029358976669520143,-0.011777974755711962
2025-02-19,0.000554096378723612,0.000278280244052187,0.00235502035985502,0.001248504864560962
2025-02-20,0.0005168326664386491,-0.004244616074401963,-0.004160446978887733,0.0037411224889154493
2025-02-21,-0.0009225433005247696,-0.02075454184083636,-0.01710400613660845,0.01208485913168933
2025-02-24,0.005429568123388684,-0.011804198419748446,-0.004550509873166075,0.0029016585368348835
2025-02-25,-0.013188334192659745,-0.01259951969387585,-0.004973078990885282,0.017247014776871517
2025-02-26,0.0015263333689308212,0.002415704010644948,0.0005045885696586261,0.005906866183580606
2025-02-27,-0.015239958822878874,-0.02777121693477025,-0.01596180843971251,-0.007068368113719026
2025-02-28,-0.006265820058134697,0.015791458401293923,0.015605702771792185,0.012265745020761054
2025-03-03,0.013180390342641513,-0.021882533504526847,-0.017520080316040132,0.00466709223577233
2025-03-04,0.008697635934455272,-0.0030177572511563833,-0.011836867992038314,-0.012315197342739226
2025-03-05,0.0020813110966888537,0.013036021115280683,0.010747839611165988,-0.007984138628869153
2025-03-06,-0.005081207410422395,-0.027509412797484978,-0.017751263194117906,-0.003307569511673547
2025-03-07,0.0005219558189655249,0.007353556116459936,0.005604886452460267,-0.0032078945451713414
2025-03-10,-0.008755937163287819,-0.038756397894258776,-0.026635406729509925,0.01043152537369929
2025-03-11,0.011727541035094546,-0.0023902921088753137,-0.008313111741900747,-0.00713883815243288
2025-03-12,0.004346793335703092,0.01128077671887806,0.0053067124815113775,-0.005973364448066287
2025-03-13,0.017756144523255468,-0.017990450115811796,-0.013330547411436466,0.008791257481952641
2025-03-14,0.00039975774946587883,0.02417036572455955,0.020655906135268243,-0.0052950845655543866
2025-03-17,0.0054135329342379634,0.0064837982920580295,0.007711226486406764,0.004990742568855344
2025-03-18,0.011671955843306048,-0.01704753477231813,-0.010808379622018083,0.000993083707683029
2025-03-19,0.004107707999658539,0.013381500628190102,0.010890845995021214,0.005181398414513261
2025-03-20,-0.0012805854303336028,-0.003389539667178476,-0.0028916989401738258,0.0006579598466425196
2025-03-21,-0.008049901213267985,0.003296694837295,0.0003297821736047979,-0.005918460365094358
2025-03-24,-0.004452548665506595,0.021944304665106218,0.017908599461789354,-0.010253474481726532
2025-03-25,0.004400365088198743,0.005706524578436234,0.002403713718828193,-0.00011142782303663612
2025-03-26,-0.0008259812019960622,-0.018400548956273854,-0.011938122033753884,-0.006573428938030812
2025-03-27,0.013405732882559862,-0.005698054811375641,-0.0026556270261320902,-0.002915337454748035
2025-03-28,0.007412123023167849,-0.026327821447878152,-0.020138428433983946,0.013834245812675672
2025-03-31,0.014363222998346137,-4.261749171119433e-05,0.006712800625198856,0.009873381470001608
2025-04-01,-0.0019782303576065807,0.008061072224538668,0.0028245533885180585,0.008665358258517442
2025-04-02,0.0020516615880092903,0.007298463725373461,0.006328297594604848,-0.0006556926051931589
2025-04-03,-0.006038278082531101,-0.053533595366014985,-0.04928069145016545,0.004593659998737287
2025-04-04,-0.02339226273628292,-0.06210882892171765,-0.05854310111696115,0.010887559886535891
2025-04-07,-0.02148580630415131,0.002413241582797765,-0.0017811884523963872,-0.030156272983896337
2025-04-08,0.005443793790763651,-0.01800849752587219,-0.01566275431689801,-0.018878405550283195
2025-04-09,0.03699125081478161,0.12003081852824549,0.10501937798947614,0.00588561414454003
2025-04-10,0.0244235794430141,-0.042532271824449186,-0.04381917539064717,-0.02756836976375654
2025-04-11,0.019086664805096243,0.018423114037577237,0.01784277787885369,0.005438793977186052
2025-04-14,-0.005705977012200658,0.006778235627900919,0.009701624027727895,0.007135339315970324
2025-04-15,0.005232379352138938,0.0011146738413072566,-0.0028009069165995104,0.0035423005779069427
2025-04-16,0.0325408102664011,-0.030153509065920403,-0.022228078391931083,0.005579634228606967
2025-04-17,-0.004390692094044635,-0.0001800416286655837,0.0014268350248789474,-0.00883214451354808
2025-04-21,0.03093558529908469,-0.024746736736785846,-0.0238026483352638,-0.017480082484307546
2025-04-22,-0.014195668551963636,0.02625210532426414,0.026017697953237162,0.005581534992076254
2025-04-23,-0.023978630729734163,0.022678150241908,0.015495362918822586,0.00971309413418342
2025-04-24,0.014556277018207942,0.028137166754721887,0.021049146580611966,0.010535881854074614
2025-04-25,-0.010841679678267213,0.011147804077688228,0.007225084062630893,0.007366328102780262
2025-04-28,0.01424210344049559,-0.00031728015291809797,0.0003813852095151393,0.00629983509142229
2025-04-29,-0.009738925467677184,0.0066043680027074725,0.006299389544388578,0.008384669419718715
2025-04-30,-0.007482221012837353,-0.00012608066722430422,0.0003968300935219826,-0.008093051024265385
2025-05-01,-0.02077228754256477,0.013060647089093491,0.007086868861841733,-0.005070474802051805
2025-05-02,0.0017481999132260562,0.014843903108999967,0.014844248983960195,-0.010824441966599485
2025-05-05,0.029867754776654154,-0.005932556033219738,-0.005734215590911473,-0.005585009708744981
2025-05-06,0.02802400275899264,-0.00930174612745227,-0.008358545349501978,0.003324275848417324
2025-05-07,-0.014993060801348546,0.003925933672668913,0.004205638790233612,0.0042268979027915154
2025-05-08,-0.0196942722998793,0.010324975537034042,0.006967762571935099,-0.011149151391911527
2025-05-09,0.007254674259445482,-0.0006554240537044453,-0.0012741118157988396,0.001495672753138333
2025-05-12,-0.028190568373488878,0.04074013539089649,0.03304742941467098,-0.009304916243192185
2025-05-13,0.004258992599597278,0.015240811986542813,0.006603860821533747,-0.004058605390228398
2025-05-14,-0.021037827999516923,0.005993088900442478,0.0012780826440004223,-0.006636397629339319
2025-05-15,0.015963953531585195,0.0010990984315149,0.004884285134641564,0.008790304083458489
2025-05-16,-0.012087047232674286,0.004352310089560163,0.006334043929497213,0.0026724973875438263
2025-05-19,0.012880671121226372,0.0009589205274451729,0.001093923806363195,-0.0028969214074091587
2025-05-20,0.0186222454642182,-0.0033333054969783005,-0.0033622573759429786,-0.0072053134032704635
2025-05-21,0.007378683875855163,-0.013896771091742255,-0.016850775346555102,-0.017090068145424797
2025-05-22,-0.008861493387459118,0.0018712960255318212,0.00039481427694298965,0.005240116626670233
2025-05-23,0.021906288045034472,-0.009260823186937772,-0.006825956680555079,0.0016587536969547845
2025-05-27,-0.016949152542372836,0.02352532805921137,0.02079068471986001,0.013956115532675062
2025-05-28,-0.0022660178699712707,-0.004431982601900364,-0.005785451740996206,-0.004315931474950685
2025-05-29,0.0059247154716217665,0.001965786511609169,0.003947442276660329,0.009254853837816546
2025-05-30,-0.006576942326457891,-0.0015771959850230388,-0.0011185059286688004,0.0015090411308198437
2025-06-02,0.026581051258171673,0.007898200757743723,0.0056330263090189625,-0.00930656500884397
2025-06-03,-0.008855551213511115,0.007816945496833538,0.00570245224869792,-0.0017614265773761018
2025-06-04,0.006441974072654677,0.0027880023678923394,-0.0002683047655557269,0.016233472201364174
2025-06-05,-0.00504987891618125,-0.007527021058102434,-0.004832962982388778,0.0006943335822147123
2025-06-06,-0.013416073696802311,0.009775312763678379,0.010269030973764526,-0.012724008281041588
2025-06-09,0.004718534884218695,0.0014720363493916366,0.0009013320810069558,0.0010546167422156305
2025-06-10,0.000293510988597534,0.0066137905869378955,0.005669717805285801,0.005149748174924529
2025-06-11,0.005412290790508978,-0.003369470735531177,-0.002852077351950366,0.0030273356655323713
2025-06-12,0.0124202002480438,0.0023478179442990577,0.0039742753822695764,0.011957469978213009
2025-06-13,0.013100564311248064,-0.012554685068653648,-0.011180059785133145,-0.009636373651450647
2025-06-16,-0.01425909653729851,0.013909971370287932,0.009514239842613348,-0.010077778652309077
2025-06-17,0.0005131941200071655,-0.009751465081267341,-0.0085450687006845,0.012169423485436814
2025-06-18,-0.005385627565021256,-0.0001700084447198158,-0.00015071307483049967,0.0017344198421138657
2025-06-20,-0.00041901914110908933,-0.0040832177891801935,-0.002348577608368929,-0.001846900506815019
2025-06-23,0.0030631724583116693,0.010282412342111469,0.009877485739587577,0.003237659711327723
2025-06-24,-0.015719378751237634,0.01529196130077004,0.011047186039507384,0.0072603879461154985
2025-06-25,0.003037305817845004,0.002556534974230029,0.0005603844216792719,0.0012587734654652127
2025-06-26,-0.0011070472235482631,0.009350208927673131,0.007823809728070064,0.00502784161994585
2025-06-27,-0.018123728993798327,0.0034238408186857416,0.0049683222933454285,-0.006367275466922728
2025-06-30,0.01198454729743359,0.006476879031195093,0.004781078970297781,0.009840943121548484
2025-07-01,0.008923010663382636,-0.008429251333194498,-0.0003235144354958308,0.002479490593847
2025-07-02,0.005527596405484614,0.00696518528567891,0.004533365492089381,-0.006353469528713851
2025-07-03,-0.006822911403597365,0.009840272609489498,0.007881399459640726,-0.006965002037513934
2025-07-07,0.000748780548875283,-0.007532889615530336,-0.007452168554898053,-0.009543781048627076
2025-07-08,-0.010443411868664265,0.0005613752705360131,-0.0005476359239223738,-0.0012767326098732656
2025-07-09,0.004471282664348264,0.007079042104727762,0.005996656078344209,0.010461395375439109
2025-07-10,0.0022257895319868215,-0.001438160900480101,0.002820258275139098,0.0006901380183550465
2025-07-11,0.009601575193336043,-0.002250445600816109,-0.0035153098751226075,-0.013794535052060186
2025-07-14,-0.0036553174266280575,0.003626960951989,0.0019080849682644452,-0.002098394663886727
2025-07-15,-0.004155705135267751,0.0009167224778718897,-0.004273310957695342,-0.007008261625238599
2025-07-16,0.004988096125243757,0.001023841155902705,0.0033432737161649406,0.0014114502244380045
2025-07-17,-0.0021735334020257513,0.008092992155498191,0.006119637877514572,-0.00023478421668299276
2025-07-18,0.002600924347578637,-0.0009613102639247639,-0.0007323346017438226,0.0015273059788625254
2025-07-21,0.015370115792427752,0.005184771900194951,0.001896143492131186,0.00891585161016728
2025-07-22,0.009484882235462067,-0.0051758566122592775,0.0001431954391026835,0.006046656641725878
2025-07-23,-0.01240118112003663,0.004561247383473077,0.008507378219608341,-0.005547918129852669
2025-07-24,-0.006118276977772341,0.002128533024350787,0.0003311269877350753,-0.0017432856729969748
2025-07-25,-0.0092499926477293,0.002406989267270232,0.004224338152491125,0.006287293567568852
2025-07-28,-0.00647361832754334,0.003125199988001981,-0.0002510690047468067,-0.006479356272689252
2025-07-29,0.002750389076383808,-0.0015490420227574075,-0.0026375648019045794,0.01688602618157531
2025-07-30,-0.017273497289540862,0.0013399730145824407,-0.0012594666428340506,-0.005153469266969135
2025-07-31,0.0066454015709211944,-0.00529916645018691,-0.003751164153554032,0.0005756664496039399
2025-08-01,0.020299689958884537,-0.019698778454303678,-0.016390515253635662,0.014216422990914523
2025-08-04,0.005823229257701401,0.018451438855692004,0.015199964187266879,0.0027329314223545342
2025-08-05,0.0008040912066364925,-0.006789365501786548,-0.005070023621000952,0.003066100008285666
2025-08-06,-0.00212110700071233,0.01258315667750276,0.007659758716372034,-0.0057738795806485665
2025-08-07,0.008437987494967825,0.0033842791337344025,-0.0008376363499652539,-0.0017081049392404513
2025-08-08,-0.00022357985855403495,0.009328222932698305,0.007797456463786601,-0.004334530050737917
2025-08-11,-0.014374701087597641,-0.002958805683887178,-0.0019774044951013092,0.001145834403806445
2025-08-12,-0.0009074665058316222,0.01256869481878442,0.010645980769615315,-0.005035057889693162
2025-08-13,0.0030492830145867345,0.0005000006872497575,0.0034232284065640606,0.008280645878588011
2025-08-14,-0.006338706734070332,-0.0007752531091496095,9.29178689290655e-05,-0.007413995947763485
2025-08-15,0.0005858183101099534,-0.004397496451755467,-0.002341293610408912,-0.007124869994201477
2025-08-18,-0.0015612675411803556,-0.00039856381057601364,-0.00021752076014103228,-0.002893629833597089
2025-08-19,-0.005473279447945512,-0.013567305926601048,-0.005425292366708079,0.005804054452313023
2025-08-20,0.010122175284489776,-0.005937378768955726,-0.0026569846084518733,0.0021924067799619085
2025-08-21,-0.0034698951143765644,-0.004629757069970708,-0.004011713095880665,-0.004951476252125553
2025-08-22,0.01070642694476942,0.015427327600079588,0.015356734450693521,0.007406613026158748
2025-08-25,-0.0024148368614391735,-0.002884764158413655,-0.0044010200352035955,-0.0028720231454795186
2025-08-26,0.007262047243691283,0.004015340881901697,0.004186968758527643,-0.0005759668113196614
2025-08-27,0.0020187288833615202,0.001536842612600342,0.002278548405594716,-0.001152597480534867
2025-08-28,0.007419038046796889,0.006259956128868982,0.003541324132844581,0.0065781446650172715
2025-08-29,0.00964990177666114,-0.011575460321687658,-0.005963639392962183,-0.007108624151746179
2025-09-02,0.023642559312442524,-0.008380282606327838,-0.007410251972675752,-0.00744150798629617
2025-09-03,0.007831992196408066,0.007867545064627945,0.005419545640653167,0.010977452660725362
2025-09-04,-0.004418882618094533,0.009051496036850626,0.00835741674721624,0.007623821545966525
2025-09-05,0.01334594055214322,0.0014428435949227492,-0.002896288899897903,0.015247163852815326
2025-09-08,0.011388067271604019,0.0048780316425294235,0.0024566730815143156,0.013324095442785788
2025-09-09,-0.002269905468609168,0.002833109098061337,0.002311789288386157,-0.005682886133690279
2025-09-10,0.0035922056391106683,0.0003273999185251508,0.002890805295761023,0.0057153659073541085
2025-09-11,-0.0014913797811720864,0.005820509438208665,0.008310290457562264,0.006685988977427337
2025-09-12,0.0019715725978484144,0.0044170862602861405,-0.00033472424849623206,-0.0043168790793389755
2025-09-15,0.01040483601055886,0.008556972855075173,0.0053240571686796745,0.002334872026003021
2025-09-16,0.0020064107533963593,-0.0008450788899231343,-0.0013768848246955567,0.002107215693805564
2025-09-17,-0.007715171664187115,-0.001995960980000211,-0.001242457061691904,-0.0025457550613958713
2025-09-18,-0.0040063094596702875,0.009017042945036469,0.004672405917850231,-0.010319680976852097
2025-09-19,0.010607227252210416,0.006769360541128533,0.004952962095531754,-0.0019060363274099323
2025-09-22,0.01730643093326134,0.005919971004891833,0.004730956629250382,-0.0035948270414672967
2025-09-23,0.004086375052867464,-0.00664236348431424,-0.005443378865093829,0.006990077502811554
2025-09-24,-0.009063049726670935,-0.0035105131579472593,-0.003181757023221321,-0.003806613357583366
2025-09-25,0.004165188877066628,-0.004311291858417277,-0.004613374905433676,0.0
2025-09-26,0.00577227044053652,0.004110845231269922,0.0057290340826092745,-0.0008990434951969828
2025-09-29,0.016496514338703028,0.004631181431281384,0.0028104467833012237,0.008211400896046994
2025-09-30,0.008540004081594166,0.002739134291552814,0.003766834755358328,-0.002900924357509438
2025-10-01,0.0015753722020723782,0.004797022405524931,0.0034075722246513784,0.0025826890374724965
2025-10-02,-0.003482825151325697,0.004111121841221976,0.0011517326256851312,0.002912021266544551
2025-10-03,0.008032937892485048,-0.004209781352692232,-1.4805406382656372e-05,-0.0018986254921038448
2025-10-06,0.01884573861512795,0.007510154587375251,0.003586271966467658,-0.007943528030264324
2025-10-07,0.005159462258136571,-0.005265569704058781,-0.0037075138893177817,0.005751598727438578
2025-10-08,0.01649095687844504,0.011463738189771755,0.005963055269571305,0.0007851408483479094
2025-10-09,-0.018452848086064955,-0.0012102542195092658,-0.002896974724933221,-0.0007845248858135978
2025-10-10,0.010097700011942212,-0.0347142937102668,-0.027027862178845674,0.01614736753133217
2025-10-13,0.02430104394061705,0.021221385738261933,0.015344118135168339,-0.0005518153663864878
2025-10-14,0.007141189222626965,-0.006660944590322959,-0.0012216462876413203,0.003201839686079122
2025-10-15,0.017332403569977117,0.007056768737883523,0.004439529909605389,-0.002201256485673153
2025-10-16,0.02338727694573084,-0.0037029302513930107,-0.006810134562330372,0.007500555167902823
2025-10-17,-0.01881705572696646,0.006566773461732511,0.005676205164253156,-0.0015327125355724114
2025-10-20,0.03640197438905224,0.012600750316114295,0.010400500262923273,0.003837881336056892
2025-10-21,-0.06426889260666147,-0.00026164463889932765,-1.494287878323064e-05,0.004915280587186377
2025-10-22,0.00010605594835544352,-0.009633888201207252,-0.005198916065879078,0.0006521766937321871
2025-10-23,0.004002358382396931,0.008406510401807177,0.005929962705964353,-0.00684339218329888
2025-10-24,-0.0033528327110016187,0.010678179204553828,0.008172554694480416,0.0004375240296876637
2025-10-27,-0.027839530498784404,0.01780932240951727,0.011797664492784632,0.0033890458028404957
2025-10-28,-0.007166030388359279,0.007689812405443863,0.002656016019079832,0.002614873408263163
2025-10-29,-0.0037872684129753864,0.0045029912347254175,0.0004803706386860007,-0.010106456425551968
2025-10-30,0.01964188672951095,-0.015288557761366617,-0.010998187142508109,-0.005818417470056847
2025-10-31,-0.005430550723012573,0.004823934700558308,0.0032802220875831622,-0.0029812860752735926
2025-11-03,0.0017929035935666526,0.004784903321815692,0.0018767398754619968,-0.002501095291457589
2025-11-04,-0.017517195825319742,-0.02029809145102246,-0.01185354736001909,0.0022287407530874326
2025-11-05,0.011564369498527016,0.006507850334973142,0.003465476340313245,-0.010896147721658145
2025-11-06,-0.0012005195756799036,-0.0186273637779365,-0.010729453719183435,0.008992772278365146
2025-11-07,0.006119021470095687,-0.003155192402140461,0.000984565078659072,-0.002116765636478557
2025-11-10,0.02734111859838051,0.02212410496158035,0.01560437034633999,-0.0002233412972564297
2025-11-11,0.003937814406542062,-0.00266349827862411,0.002289177027853917,0.0045785019643385105
2025-11-12,0.016110762091908537,-0.0007883320159972618,0.0005563903663643455,0.0017785440914686035
2025-11-13,-0.008083098515826892,-0.020415947108225807,-0.016593996414786205,-0.008211261409682313
2025-11-14,-0.018047911171504505,0.0007558588119775944,-0.0001635496688257021,-0.005705935823734021
2025-11-17,-0.011463979297139493,-0.008540478281271802,-0.009316620573407763,0.0024753920603985957
2025-11-18,0.007264932736103624,-0.012175714936622062,-0.008397461670685558,-0.0003366835690237213
2025-11-19,0.0016294519610446923,0.005970073510543017,0.0038631766432766224,-0.00202113761225009
2025-11-20,-0.0002933255655774847,-0.023671787217586227,-0.015242227316648038,0.003937879608224781
2025-11-21,-0.0015473311468576778,0.00751273835218047,0.009961138168965045,0.003025752995453823
2025-11-24,0.01584423909859023,0.025573261083649657,0.014718606876234608,0.005698640730427362
2025-11-25,-0.00031569077041548876,0.006163769755954451,0.009405836039293458,0.0025552091984011316
2025-11-26,0.007998338908444147,0.008835636476900666,0.006903582418005261,0.004432519895505971
2025-11-28,0.012424331348639184,0.008107246699400328,0.0054584342293309,-0.004743972836441901
2025-12-01,0.004821066034977672,-0.0033590309023721066,-0.004565470301164498,-0.012448679769843651
2025-12-02,-0.006440050713598433,0.007826073319548543,0.0018522768711999316,0.00045043831249524935
2025-12-03,-0.0009296182229129313,0.002443824006459039,0.003462749080359595,0.0028150164075952944
2025-12-04,0.0006461951944911615,-0.0009302875756749263,0.000731139787988333,-0.005389432599117727
2025-12-05,-0.0017823532991587676,0.0040775470483929155,0.001899394752821859,-0.004628655885957622
2025-12-08,-0.002639449868615862,-0.0019186002268825053,-0.0030042091058060105,-0.003289221567609135
2025-12-09,0.005137202012788666,0.0012334438133960735,-0.0008631180942337835,0.0010241770830115016
2025-12-10,0.004259147967166088,0.004095633783892216,0.006632235252757246,0.003864935456529217
2025-12-11,0.010769830543307712,-0.003234348809736831,0.0023269460314641055,-0.0013586221686767708
2025-12-12,0.005594579039939429,-0.01911840365084827,-0.010752075575282682,-0.009638501369825025
2025-12-15,0.0009103412637567754,-0.005019386618356658,-0.0015108085502177904,0.0006871266878305526
2025-12-16,0.00022745542760316262,0.001981802971139146,-0.002732285145230273,0.005491793742679052
2025-12-17,0.008588228474273762,-0.018537047358446523,-0.011003593983400228,-0.0009100901699841124
2025-12-18,-0.0018032036998043566,0.014490198509077512,0.00755126270975226,0.004783427187111888
2025-12-19,0.0011289903434381632,0.013035360962284415,0.009063506223587092,-0.0037325503428073947
2025-12-22,0.02308160549906857,0.004793529762324944,0.006229803850433591,-0.0021701714023127927
2025-12-23,0.013252341857567629,0.004683320360612031,0.004570492347330646,0.001602745722613319
2025-12-24,-0.004134082564786756,0.002925563588204838,0.003517674396244841,0.006057051464446461
2025-12-26,0.011676735474757116,-6.402972705099597e-05,-0.00010140966545213459,-0.0032943663459011896
2025-12-29,-0.0435283019531133,-0.004840682759455928,-0.0035636535074947684,0.003761186313924414
2025-12-30,0.0007275678386380324,-0.002319387022803987,-0.0012212136133650242,-0.002384513599853033
2025-12-31,-0.006467991163222386,-0.008265617813153048,-0.0074088529688375315,-0.007967138306742783
